timestamp,cam_id,img_path,imu_start_ts,imu_end_ts,pos_x,pos_y,pos_z,ori_w,vel_x,vel_y,vel_z
1540821220028716553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220028716553.jpg,1.5408212199287165e+18,1.5408212200287165e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220028716553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220028716553.jpg,1.5408212199287165e+18,1.5408212200287165e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220061849605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220061849605.jpg,1.5408212199618496e+18,1.5408212200618496e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220061849605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220061849605.jpg,1.5408212199618496e+18,1.5408212200618496e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220095075553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220095075553.jpg,1.5408212199950756e+18,1.5408212200950756e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220095075553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220095075553.jpg,1.5408212199950756e+18,1.5408212200950756e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220128235605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220128235605.jpg,1.5408212200282355e+18,1.5408212201282355e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220128235605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220128235605.jpg,1.5408212200282355e+18,1.5408212201282355e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220161479710,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220161479710.jpg,1.5408212200614797e+18,1.5408212201614797e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220161479710,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220161479710.jpg,1.5408212200614797e+18,1.5408212201614797e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220194612553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220194612553.jpg,1.5408212200946125e+18,1.5408212201946125e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220194612553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220194612553.jpg,1.5408212200946125e+18,1.5408212201946125e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220227755553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220227755553.jpg,1.5408212201277555e+18,1.5408212202277555e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220227755553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220227755553.jpg,1.5408212201277555e+18,1.5408212202277555e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220260993553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220260993553.jpg,1.5408212201609935e+18,1.5408212202609935e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220260993553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220260993553.jpg,1.5408212201609935e+18,1.5408212202609935e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220294061970,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220294061970.jpg,1.540821220194062e+18,1.540821220294062e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220294061970,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220294061970.jpg,1.540821220194062e+18,1.540821220294062e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220327334501,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220327334501.jpg,1.5408212202273344e+18,1.5408212203273344e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220327334501,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220327334501.jpg,1.5408212202273344e+18,1.5408212203273344e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220360498917,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220360498917.jpg,1.540821220260499e+18,1.540821220360499e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220360498917,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220360498917.jpg,1.540821220260499e+18,1.540821220360499e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220393580762,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220393580762.jpg,1.5408212202935808e+18,1.5408212203935808e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220393580762,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220393580762.jpg,1.5408212202935808e+18,1.5408212203935808e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220426752657,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220426752657.jpg,1.5408212203267528e+18,1.5408212204267528e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220426752657,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220426752657.jpg,1.5408212203267528e+18,1.5408212204267528e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220459926553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220459926553.jpg,1.5408212203599265e+18,1.5408212204599265e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220459926553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220459926553.jpg,1.5408212203599265e+18,1.5408212204599265e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220493099605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220493099605.jpg,1.5408212203930995e+18,1.5408212204930995e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220493099605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220493099605.jpg,1.5408212203930995e+18,1.5408212204930995e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220526398605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220526398605.jpg,1.5408212204263987e+18,1.5408212205263987e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220526398605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220526398605.jpg,1.5408212204263987e+18,1.5408212205263987e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220559489605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220559489605.jpg,1.5408212204594895e+18,1.5408212205594895e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220559489605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220559489605.jpg,1.5408212204594895e+18,1.5408212205594895e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220592658813,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220592658813.jpg,1.5408212204926587e+18,1.5408212205926587e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220592658813,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220592658813.jpg,1.5408212204926587e+18,1.5408212205926587e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220625791605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220625791605.jpg,1.5408212205257915e+18,1.5408212206257915e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220625791605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220625791605.jpg,1.5408212205257915e+18,1.5408212206257915e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220659073657,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220659073657.jpg,1.5408212205590735e+18,1.5408212206590735e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220659073657,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220659073657.jpg,1.5408212205590735e+18,1.5408212206590735e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220725318553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220725318553.jpg,1.5408212206253187e+18,1.5408212207253187e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220725318553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220725318553.jpg,1.5408212206253187e+18,1.5408212207253187e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220758618063,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220758618063.jpg,1.540821220658618e+18,1.540821220758618e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220758618063,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220758618063.jpg,1.540821220658618e+18,1.540821220758618e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220791764605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220791764605.jpg,1.5408212206917645e+18,1.5408212207917645e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220791764605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220791764605.jpg,1.5408212206917645e+18,1.5408212207917645e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220858097865,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220858097865.jpg,1.540821220758098e+18,1.540821220858098e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220858097865,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220858097865.jpg,1.540821220758098e+18,1.540821220858098e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220891175126,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220891175126.jpg,1.5408212207911752e+18,1.5408212208911752e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220891175126,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220891175126.jpg,1.5408212207911752e+18,1.5408212208911752e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220924349126,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220924349126.jpg,1.5408212208243492e+18,1.5408212209243492e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220924349126,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220924349126.jpg,1.5408212208243492e+18,1.5408212209243492e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220957589657,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220957589657.jpg,1.5408212208575898e+18,1.5408212209575898e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220957589657,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220957589657.jpg,1.5408212208575898e+18,1.5408212209575898e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220990693969,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220990693969.jpg,1.540821220890694e+18,1.540821220990694e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821220990693969,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821220990693969.jpg,1.540821220890694e+18,1.540821220990694e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221023954116,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221023954116.jpg,1.5408212209239542e+18,1.5408212210239542e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221023954116,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221023954116.jpg,1.5408212209239542e+18,1.5408212210239542e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221057122605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221057122605.jpg,1.5408212209571226e+18,1.5408212210571226e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221057122605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221057122605.jpg,1.5408212209571226e+18,1.5408212210571226e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221090252605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221090252605.jpg,1.5408212209902525e+18,1.5408212210902525e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221090252605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221090252605.jpg,1.5408212209902525e+18,1.5408212210902525e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221123389178,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221123389178.jpg,1.5408212210233892e+18,1.5408212211233892e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221123389178,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221123389178.jpg,1.5408212210233892e+18,1.5408212211233892e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221156563813,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221156563813.jpg,1.5408212210565637e+18,1.5408212211565637e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221156563813,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221156563813.jpg,1.5408212210565637e+18,1.5408212211565637e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221189731126,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221189731126.jpg,1.540821221089731e+18,1.540821221189731e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221189731126,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221189731126.jpg,1.540821221089731e+18,1.540821221189731e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221222906022,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221222906022.jpg,1.540821221122906e+18,1.540821221222906e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221222906022,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221222906022.jpg,1.540821221122906e+18,1.540821221222906e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221256077022,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221256077022.jpg,1.540821221156077e+18,1.540821221256077e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221256077022,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221256077022.jpg,1.540821221156077e+18,1.540821221256077e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221289252637,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221289252637.jpg,1.5408212211892526e+18,1.5408212212892526e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221289252637,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221289252637.jpg,1.5408212211892526e+18,1.5408212212892526e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221322424741,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221322424741.jpg,1.5408212212224248e+18,1.5408212213224248e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221322424741,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221322424741.jpg,1.5408212212224248e+18,1.5408212213224248e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221355681865,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221355681865.jpg,1.5408212212556818e+18,1.5408212213556818e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221355681865,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221355681865.jpg,1.5408212212556818e+18,1.5408212213556818e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221421943584,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221421943584.jpg,1.5408212213219436e+18,1.5408212214219436e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221421943584,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221421943584.jpg,1.5408212213219436e+18,1.5408212214219436e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221455115605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221455115605.jpg,1.5408212213551155e+18,1.5408212214551155e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221455115605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221455115605.jpg,1.5408212213551155e+18,1.5408212214551155e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221488290605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221488290605.jpg,1.5408212213882906e+18,1.5408212214882906e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221488290605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221488290605.jpg,1.5408212213882906e+18,1.5408212214882906e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221521551022,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221521551022.jpg,1.540821221421551e+18,1.540821221521551e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221521551022,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221521551022.jpg,1.540821221421551e+18,1.540821221521551e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221554675658,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221554675658.jpg,1.5408212214546757e+18,1.5408212215546757e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221554675658,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221554675658.jpg,1.5408212214546757e+18,1.5408212215546757e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221587806553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221587806553.jpg,1.5408212214878065e+18,1.5408212215878065e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221587806553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221587806553.jpg,1.5408212214878065e+18,1.5408212215878065e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221620981657,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221620981657.jpg,1.5408212215209818e+18,1.5408212216209818e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221620981657,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221620981657.jpg,1.5408212215209818e+18,1.5408212216209818e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221654155439,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221654155439.jpg,1.5408212215541555e+18,1.5408212216541555e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221654155439,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221654155439.jpg,1.5408212215541555e+18,1.5408212216541555e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221720497605,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221720497605.jpg,1.5408212216204977e+18,1.5408212217204977e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221720497605,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221720497605.jpg,1.5408212216204977e+18,1.5408212217204977e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221753673126,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221753673126.jpg,1.5408212216536732e+18,1.5408212217536732e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221753673126,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221753673126.jpg,1.5408212216536732e+18,1.5408212217536732e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221820018709,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221820018709.jpg,1.5408212217200187e+18,1.5408212218200187e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221820018709,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221820018709.jpg,1.5408212217200187e+18,1.5408212218200187e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221853287657,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221853287657.jpg,1.5408212217532877e+18,1.5408212218532877e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221853287657,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221853287657.jpg,1.5408212217532877e+18,1.5408212218532877e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221886450126,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221886450126.jpg,1.5408212217864502e+18,1.5408212218864502e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221886450126,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221886450126.jpg,1.5408212217864502e+18,1.5408212218864502e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221952713553,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221952713553.jpg,1.5408212218527135e+18,1.5408212219527135e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221952713553,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221952713553.jpg,1.5408212218527135e+18,1.5408212219527135e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221985989866,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221985989866.jpg,1.54082122188599e+18,1.54082122198599e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821221985989866,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821221985989866.jpg,1.54082122188599e+18,1.54082122198599e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222019167657,0,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222019167657.jpg,1.5408212219191677e+18,1.5408212220191677e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
1540821222019167657,1,/Users/uni/dl_project_workspace/drone-vision-transformer/data/images/frame_1540821222019167657.jpg,1.5408212219191677e+18,1.5408212220191677e+18,7.06546537008347,-2.9854683190669,0.0922126669491251,-0.739933256969209,0.0,0.0,0.0
